x,y,cell,longitude,latitude,year,oisst_winter,oisst_spring,oisst_summer,oisst_fall,lag_oisst_summer
-69.375,43.875,1437,-69.30068,43.93412,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.375,43.875,1437,-69.2962,43.8711,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.375,43.875,1437,-69.2948,43.87561,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.375,43.875,1437,-69.2937,43.93324,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.375,43.875,1437,-69.270683,43.9027,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.375,43.875,1437,-69.2706,43.9027,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.375,43.875,1437,-69.2705,43.9072,1987,5.080952326456706,4.536197026570638,13.02084223429362,10.871147155761719,12.720680872599283
-69.125,43.875,1438,-69.12922,43.88965,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.1288,43.8679,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.1282,43.8942,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.1277,43.8626,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.12148,43.86717,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.1201,43.8897,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.12,43.8939,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.0903,43.9798,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.0841,43.9753,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.08408,43.97532,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.0653,43.9709,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.0653,43.9754,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-69.125,43.875,1438,-69.0613,43.9718,1987,5.333210388819377,4.451584259668986,12.506996472676596,10.804856618245443,12.355806350708008
-68.875,42.875,1635,-68.94351,42.89058,1987,6.341390132904053,4.865157763163249,14.510143280029297,11.994749069213867,14.160662968953451
-68.875,44.125,1390,-69.07162,44.02038,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0716,44.0234,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0657,44.02,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0611,44.1719,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0609,44.17202,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.05934,44.16448,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.057,44.1722,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0526,44.0743,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0521,44.079,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.04713,44.07907,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0471,44.0791,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0469,44.07448,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0407,44.07,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.0407,44.0737,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-69.03446,44.07453,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.95551,44.20083,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.9553,44.2015,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.95215,44.20533,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.89541,44.03941,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.892833,44.039867,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.89277233333334,44.04001133333333,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.89272,44.03881,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.891345,44.0404,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.86120004,44.02460002,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.8612,44.0246,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.8532,44.0256,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.7964,44.1928,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.7842,44.1911,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.125,1390,-68.78413,44.191160000000004,1987,4.716355721155803,4.091494560241699,11.072505315144857,10.572125434875488,11.668612798055014
-68.875,44.375,1341,-68.8086,44.3724,1987,4.118506193161011,4.001125415166219,10.90762710571289,10.629465738932291,11.777200698852539
-68.875,44.375,1341,-68.8022,44.3723,1987,4.118506193161011,4.001125415166219,10.90762710571289,10.629465738932291,11.777200698852539
-68.875,44.375,1341,-68.7986,44.3762,1987,4.118506193161011,4.001125415166219,10.90762710571289,10.629465738932291,11.777200698852539
-68.625,44.125,1391,-68.67213,44.06534,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.6709,44.0731,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.65365,44.00269,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.65243,44.005,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.6139,44.1575,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.61084,44.15751,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.60991,44.0199,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.6092,44.15495,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.609039,44.015404,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.6078,44.0149,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.5848,44.0603,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.58426,44.14128,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.5842,44.1491,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.5841,44.15877,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.578571,44.055712,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.5785,44.0602,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.5783,44.1555,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.578,44.1457,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.625,44.125,1391,-68.5777,44.159,1987,5.173828681310018,4.130698998769124,10.99567731221517,10.454068183898926,11.500702857971191
-68.375,44.125,1392,-68.49663,44.16329,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.49657,44.16321,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.494,44.1667,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.48462,44.09559,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.4846,44.1001,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.4789,44.0999,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.4135,44.13053,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.413,44.1876,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.41244,44.18516,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.408779,44.189623,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.40311,44.13106,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.4031,44.1355,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.3433333,44.1033333,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.375,44.125,1392,-68.2516667,44.1466667,1987,5.529692808787028,4.097182671229045,10.873684565226236,10.309308369954428,11.372652371724447
-68.125,44.125,1393,-68.2494,44.171,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.24911,44.17505,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2483333,44.1733333,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2458,44.1707,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.245216,44.237915,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2452,44.2376,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.23991,44.17499,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2391,44.2379,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2096,44.239,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2079,44.2423,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2066667,44.2383333,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.125,1393,-68.2048,44.2371,1987,5.689704338709514,4.010146935780843,10.70758056640625,10.176687876383463,11.210103988647461
-68.125,44.375,1344,-68.47401,44.37805,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.4696,44.378,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.4637,44.3791,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.43279,44.29333,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.43277,44.29782,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.4275,44.2933,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.31394,44.32727,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.306004,44.333,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.306,44.333,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.27,44.2762,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.26944,44.270626,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.26386,44.27057,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1934,44.3065,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.18947,44.31419,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1869,44.3099,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.18109,44.36367,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.181,44.3638,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1757,44.3636,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.17277,44.46287,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1669,44.4623,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.16106,44.47173,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1609,44.4626,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1608,44.46708,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1566,44.46178,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1566,44.4618,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1552,44.4658,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.15455,44.46621,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1443,44.3954,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.14297,44.39943,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1394,44.4002,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.13937,44.40024,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1363,44.4175,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1358,44.4258,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1349,44.4174,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1319,44.4123,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1314,44.41286,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.13,44.41907,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1298,44.4192,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1057,44.3677,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.10566,44.36767,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.1054,44.3632,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0996,44.35412,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0985,44.3641,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.093441,44.349586,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0934,44.3541,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0934,44.3677,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0932,44.3631,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.087,44.363,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.07843500000001,44.368210000000005,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0781,44.3631,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.077935,44.36811,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.077,44.37017,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0769,44.36297,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0553,44.3358,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0525,44.3345,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0515,44.33128,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.04249,44.34023,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.03724,44.3357,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0372,44.3357,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0129,44.3851,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0125,44.3939,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-68.125,44.375,1344,-68.0124,44.3896,1987,5.536659002304077,3.9582831859588623,10.342813491821289,10.087315241495768,10.776178995768229
-67.875,44.375,1345,-67.9976,44.3669,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9928,44.3669,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9865,44.36687,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9823,44.3668,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.978165,44.366816,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.974,44.3668,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9674,44.3891,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.967266,44.389,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.96422,44.389065,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.961,44.3892,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9509,44.3973,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.95086,44.39761,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.94713,44.39865,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.942669,44.398499,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9418,44.4116,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9402,44.40708,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.94,44.4072,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9366,44.4051,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.93636,44.36204,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.93627,44.36654,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9344,44.3644,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.93169,44.40701,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9299,44.36649,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.9298,44.4115,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.929,44.4161,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.92899,44.41602,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8796,44.37516,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.87349,44.37062,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8733,44.3796,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.872879,44.402128,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8728,44.4066,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.86653,44.40659,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.858173,44.442547,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8581,44.4424,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.85321,44.44721,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8477,44.42447,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8476,44.429,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.84725,44.4215,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8258,44.4423,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.82168,44.4423,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8216,44.446,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8209,44.4421,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8143,44.48277,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.80993,44.47852,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8083,44.4827,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.808296,44.482742,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.8018,44.4824,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.7897,44.4736,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.7859,44.4718,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
-67.875,44.375,1345,-67.763393,44.495928,1987,5.561336358388265,3.860813538233439,10.36608600616455,10.024863560994467,10.776447931925455
